Hardcoded	other	https://registry.npmjs.org/async-function/-/async-function-1.0.0.tgz	./ga/marketing/package-lock.json	2973
Hardcoded	other	https://app-oint.com/about</loc><lastmod>2025-07-24T12:40:12.318Z</lastmod><changefreq>daily</changefreq><priority>0.7</priority><xhtml:link	./ga/marketing/public/sitemap.xml	4
Hardcoded	other	https://registry.npmjs.org/async-retry/-/async-retry-1.3.3.tgz	./ga/marketing/package-lock.json	2983
Hardcoded	other	https://app-oint.com/business/api-docs</loc><lastmod>2025-07-24T12:40:12.318Z</lastmod><changefreq>daily</changefreq><priority>0.7</priority><xhtml:link	./ga/marketing/public/sitemap.xml	5
Hardcoded	other	https://registry.npmjs.org/asynckit/-/asynckit-0.4.0.tgz	./ga/marketing/package-lock.json	2993
Hardcoded	other	https://app-oint.com/business/register</loc><lastmod>2025-07-24T12:40:12.318Z</lastmod><changefreq>daily</changefreq><priority>0.7</priority><xhtml:link	./ga/marketing/public/sitemap.xml	6
Hardcoded	other	https://app-oint.com/contact</loc><lastmod>2025-07-24T12:40:12.318Z</lastmod><changefreq>daily</changefreq><priority>0.7</priority><xhtml:link	./ga/marketing/public/sitemap.xml	7
Hardcoded	other	https://registry.npmjs.org/available-typed-arrays/-/available-typed-arrays-1.0.7.tgz	./ga/marketing/package-lock.json	3000
Hardcoded	other	https://github.com/sponsors/ljharb	./ga/marketing/package-lock.json	3011
Hardcoded	other	https://app-oint.com/enterprise</loc><lastmod>2025-07-24T12:40:12.318Z</lastmod><changefreq>daily</changefreq><priority>0.7</priority><xhtml:link	./ga/marketing/public/sitemap.xml	8
Hardcoded	other	https://registry.npmjs.org/axe-core/-/axe-core-4.10.3.tgz	./ga/marketing/package-lock.json	3016
Hardcoded	other	https://app-oint.com/features</loc><lastmod>2025-07-24T12:40:12.318Z</lastmod><changefreq>daily</changefreq><priority>0.7</priority><xhtml:link	./ga/marketing/public/sitemap.xml	9
Hardcoded	other	https://registry.npmjs.org/axobject-query/-/axobject-query-4.1.0.tgz	./ga/marketing/package-lock.json	3026
Hardcoded	other	https://app-oint.com/pricing</loc><lastmod>2025-07-24T12:40:12.318Z</lastmod><changefreq>daily</changefreq><priority>0.7</priority><xhtml:link	./ga/marketing/public/sitemap.xml	10
Hardcoded	other	https://registry.npmjs.org/balanced-match/-/balanced-match-1.0.2.tgz	./ga/marketing/package-lock.json	3036
Hardcoded	other	https://registry.npmjs.org/@ampproject/remapping/-/remapping-2.3.0.tgz	./appoint-clean/business/package-lock.json	21
Hardcoded	other	https://registry.npmjs.org/base64-js/-/base64-js-1.5.1.tgz	./ga/marketing/package-lock.json	3042
Hardcoded	other	https://registry.npmjs.org/@babel/code-frame/-/code-frame-7.27.1.tgz	./appoint-clean/business/package-lock.json	35
Hardcoded	other	https://github.com/sponsors/feross	./ga/marketing/package-lock.json	3047
Hardcoded	other	https://registry.npmjs.org/@babel/compat-data/-/compat-data-7.28.0.tgz	./appoint-clean/business/package-lock.json	50
Hardcoded	other	https://www.patreon.com/feross	./ga/marketing/package-lock.json	3051
Hardcoded	other	https://registry.npmjs.org/@babel/core/-/core-7.28.0.tgz	./appoint-clean/business/package-lock.json	60
Hardcoded	other	https://feross.org/support	./ga/marketing/package-lock.json	3055
Hardcoded	other	https://opencollective.com/babel	./appoint-clean/business/package-lock.json	86
Hardcoded	other	https://registry.npmjs.org/bignumber.js/-/bignumber.js-9.3.1.tgz	./ga/marketing/package-lock.json	3062
Hardcoded	other	https://registry.npmjs.org/debug/-/debug-4.4.1.tgz	./appoint-clean/business/package-lock.json	91
Hardcoded	other	https://registry.npmjs.org/boxen/-/boxen-7.0.0.tgz	./ga/marketing/package-lock.json	3071
Hardcoded	other	https://registry.npmjs.org/ms/-/ms-2.1.3.tgz	./appoint-clean/business/package-lock.json	109
Hardcoded	other	https://github.com/sponsors/sindresorhus	./ga/marketing/package-lock.json	3088
Hardcoded	other	https://registry.npmjs.org/@babel/generator/-/generator-7.28.0.tgz	./appoint-clean/business/package-lock.json	116
Hardcoded	other	https://registry.npmjs.org/chalk/-/chalk-5.4.1.tgz	./ga/marketing/package-lock.json	3093
Hardcoded	other	https://registry.npmjs.org/@babel/helper-compilation-targets/-/helper-compilation-targets-7.27.2.tgz	./appoint-clean/business/package-lock.json	133
Hardcoded	other	https://github.com/chalk/chalk?sponsor=1	./ga/marketing/package-lock.json	3100
Hardcoded	other	https://registry.npmjs.org/@babel/helper-globals/-/helper-globals-7.28.0.tgz	./appoint-clean/business/package-lock.json	150
Hardcoded	other	https://registry.npmjs.org/brace-expansion/-/brace-expansion-1.1.12.tgz	./ga/marketing/package-lock.json	3105
Hardcoded	other	https://registry.npmjs.org/@babel/helper-module-imports/-/helper-module-imports-7.27.1.tgz	./appoint-clean/business/package-lock.json	160
Hardcoded	other	https://registry.npmjs.org/braces/-/braces-3.0.3.tgz	./ga/marketing/package-lock.json	3115
Hardcoded	other	https://registry.npmjs.org/@babel/helper-module-transforms/-/helper-module-transforms-7.27.3.tgz	./appoint-clean/business/package-lock.json	174
Hardcoded	other	https://registry.npmjs.org/buffer-equal-constant-time/-/buffer-equal-constant-time-1.0.1.tgz	./ga/marketing/package-lock.json	3127
Hardcoded	other	https://registry.npmjs.org/@babel/helper-plugin-utils/-/helper-plugin-utils-7.27.1.tgz	./appoint-clean/business/package-lock.json	192
Hardcoded	other	https://registry.npmjs.org/busboy/-/busboy-1.6.0.tgz	./ga/marketing/package-lock.json	3133
Hardcoded	other	https://registry.npmjs.org/@babel/helper-string-parser/-/helper-string-parser-7.27.1.tgz	./appoint-clean/business/package-lock.json	202
Hardcoded	other	https://registry.npmjs.org/bytes/-/bytes-3.0.0.tgz	./ga/marketing/package-lock.json	3144
Hardcoded	other	https://registry.npmjs.org/@babel/helper-validator-identifier/-/helper-validator-identifier-7.27.1.tgz	./appoint-clean/business/package-lock.json	212
Hardcoded	other	https://registry.npmjs.org/call-bind/-/call-bind-1.0.8.tgz	./ga/marketing/package-lock.json	3153
Hardcoded	other	https://registry.npmjs.org/@babel/helper-validator-option/-/helper-validator-option-7.27.1.tgz	./appoint-clean/business/package-lock.json	222
Hardcoded	other	https://github.com/sponsors/ljharb	./ga/marketing/package-lock.json	3167
Hardcoded	other	https://registry.npmjs.org/@babel/helpers/-/helpers-7.28.2.tgz	./appoint-clean/business/package-lock.json	232
Hardcoded	other	https://registry.npmjs.org/call-bind-apply-helpers/-/call-bind-apply-helpers-1.0.2.tgz	./ga/marketing/package-lock.json	3172
Hardcoded	other	https://registry.npmjs.org/@babel/parser/-/parser-7.28.0.tgz	./appoint-clean/business/package-lock.json	246
Hardcoded	other	https://registry.npmjs.org/call-bound/-/call-bound-1.0.4.tgz	./ga/marketing/package-lock.json	3186
Hardcoded	other	https://registry.npmjs.org/@babel/plugin-syntax-async-generators/-/REDACTED_TOKEN.8.4.tgz	./appoint-clean/business/package-lock.json	262
Hardcoded	other	https://github.com/sponsors/ljharb	./ga/marketing/package-lock.json	3198
Hardcoded	other	https://registry.npmjs.org/@babel/plugin-syntax-bigint/-/plugin-syntax-bigint-7.8.3.tgz	./appoint-clean/business/package-lock.json	275
Hardcoded	other	https://registry.npmjs.org/@babel/plugin-syntax-class-properties/-/REDACTED_TOKEN.12.13.tgz	./appoint-clean/business/package-lock.json	288
Hardcoded	other	https://registry.npmjs.org/callsites/-/callsites-3.1.0.tgz	./ga/marketing/package-lock.json	3203
Hardcoded	other	https://registry.npmjs.org/camelcase/-/camelcase-7.0.1.tgz	./ga/marketing/package-lock.json	3213
Hardcoded	other	https://registry.npmjs.org/@babel/REDACTED_TOKEN/-/REDACTED_TOKEN.14.5.tgz	./appoint-clean/business/package-lock.json	301
Hardcoded	other	https://github.com/sponsors/sindresorhus	./ga/marketing/package-lock.json	3220
Hardcoded	other	https://registry.npmjs.org/@babel/plugin-syntax-import-attributes/-/REDACTED_TOKEN.27.1.tgz	./appoint-clean/business/package-lock.json	317
Hardcoded	other	https://registry.npmjs.org/@babel/plugin-syntax-import-meta/-/plugin-syntax-import-meta-7.10.4.tgz	./appoint-clean/business/package-lock.json	333
Hardcoded	other	https://registry.npmjs.org/caniuse-lite/-/caniuse-lite-1.0.30001727.tgz	./ga/marketing/package-lock.json	3225
Hardcoded	other	https://registry.npmjs.org/@babel/plugin-syntax-json-strings/-/plugin-syntax-json-strings-7.8.3.tgz	./appoint-clean/business/package-lock.json	346
Hardcoded	other	https://opencollective.com/browserslist	./ga/marketing/package-lock.json	3230
Hardcoded	other	https://registry.npmjs.org/@babel/plugin-syntax-jsx/-/plugin-syntax-jsx-7.27.1.tgz	./appoint-clean/business/package-lock.json	359
Hardcoded	other	https://tidelift.com/funding/github/npm/caniuse-lite	./ga/marketing/package-lock.json	3234
Hardcoded	other	https://github.com/sponsors/ai	./ga/marketing/package-lock.json	3238
Hardcoded	other	https://registry.npmjs.org/@babel/REDACTED_TOKEN/-/REDACTED_TOKEN.10.4.tgz	./appoint-clean/business/package-lock.json	375
Hardcoded	other	https://registry.npmjs.org/chalk/-/chalk-4.1.2.tgz	./ga/marketing/package-lock.json	3245
Hardcoded	other	https://registry.npmjs.org/@babel/REDACTED_TOKEN/-/REDACTED_TOKEN.8.3.tgz	./appoint-clean/business/package-lock.json	388
Hardcoded	other	https://github.com/chalk/chalk?sponsor=1	./ga/marketing/package-lock.json	3256
Hardcoded	other	https://registry.npmjs.org/@babel/plugin-syntax-numeric-separator/-/REDACTED_TOKEN.10.4.tgz	./appoint-clean/business/package-lock.json	401
Hardcoded	other	https://registry.npmjs.org/chalk-template/-/chalk-template-0.4.0.tgz	./ga/marketing/package-lock.json	3261
Hardcoded	other	https://registry.npmjs.org/@babel/REDACTED_TOKEN/-/REDACTED_TOKEN.8.3.tgz	./appoint-clean/business/package-lock.json	414
Hardcoded	other	https://github.com/chalk/chalk-template?sponsor=1	./ga/marketing/package-lock.json	3271
Hardcoded	other	https://registry.npmjs.org/@babel/REDACTED_TOKEN/-/REDACTED_TOKEN.8.3.tgz	./appoint-clean/business/package-lock.json	427
Hardcoded	other	https://registry.npmjs.org/chownr/-/chownr-3.0.0.tgz	./ga/marketing/package-lock.json	3276
Hardcoded	other	https://registry.npmjs.org/@babel/plugin-syntax-optional-chaining/-/REDACTED_TOKEN.8.3.tgz	./appoint-clean/business/package-lock.json	440
Hardcoded	other	https://registry.npmjs.org/class-variance-authority/-/class-variance-authority-0.7.1.tgz	./ga/marketing/package-lock.json	3286
Hardcoded	other	https://registry.npmjs.org/@babel/REDACTED_TOKEN/-/REDACTED_TOKEN.14.5.tgz	./appoint-clean/business/package-lock.json	453
Hardcoded	other	https://polar.sh/cva	./ga/marketing/package-lock.json	3293
Hardcoded	other	https://registry.npmjs.org/@babel/plugin-syntax-top-level-await/-/plugin-syntax-top-level-await-7.14.5.tgz	./appoint-clean/business/package-lock.json	469
Hardcoded	other	https://registry.npmjs.org/cli-boxes/-/cli-boxes-3.0.0.tgz	./ga/marketing/package-lock.json	3298
Hardcoded	other	https://registry.npmjs.org/@babel/plugin-syntax-typescript/-/plugin-syntax-typescript-7.27.1.tgz	./appoint-clean/business/package-lock.json	485
Hardcoded	other	https://github.com/sponsors/sindresorhus	./ga/marketing/package-lock.json	3305
Hardcoded	other	https://registry.npmjs.org/@babel/template/-/template-7.27.2.tgz	./appoint-clean/business/package-lock.json	501
Hardcoded	other	https://registry.npmjs.org/client-only/-/client-only-0.0.1.tgz	./ga/marketing/package-lock.json	3310
Hardcoded	other	https://registry.npmjs.org/@babel/traverse/-/traverse-7.28.0.tgz	./appoint-clean/business/package-lock.json	516
Hardcoded	other	https://registry.npmjs.org/clipboardy/-/clipboardy-3.0.0.tgz	./ga/marketing/package-lock.json	3316
Hardcoded	other	https://registry.npmjs.org/debug/-/debug-4.4.1.tgz	./appoint-clean/business/package-lock.json	535
Hardcoded	other	https://github.com/sponsors/sindresorhus	./ga/marketing/package-lock.json	3328
Hardcoded	other	https://registry.npmjs.org/ms/-/ms-2.1.3.tgz	./appoint-clean/business/package-lock.json	553
Hardcoded	other	https://registry.npmjs.org/cliui/-/cliui-8.0.1.tgz	./ga/marketing/package-lock.json	3333
Hardcoded	other	https://registry.npmjs.org/@babel/types/-/types-7.28.2.tgz	./appoint-clean/business/package-lock.json	560
Hardcoded	other	https://registry.npmjs.org/ansi-regex/-/ansi-regex-5.0.1.tgz	./ga/marketing/package-lock.json	3348
Hardcoded	other	https://registry.npmjs.org/@bcoe/v8-coverage/-/v8-coverage-0.2.3.tgz	./appoint-clean/business/package-lock.json	574
Hardcoded	other	https://registry.npmjs.org/emoji-regex/-/emoji-regex-8.0.0.tgz	./ga/marketing/package-lock.json	3358
Hardcoded	other	https://registry.npmjs.org/@istanbuljs/load-nyc-config/-/load-nyc-config-1.1.0.tgz	./appoint-clean/business/package-lock.json	581
Hardcoded	other	https://registry.npmjs.org/string-width/-/string-width-4.2.3.tgz	./ga/marketing/package-lock.json	3365
Hardcoded	other	https://registry.npmjs.org/@istanbuljs/schema/-/schema-0.1.3.tgz	./appoint-clean/business/package-lock.json	598
Hardcoded	other	https://registry.npmjs.org/strip-ansi/-/strip-ansi-6.0.1.tgz	./ga/marketing/package-lock.json	3380
Hardcoded	other	https://registry.npmjs.org/@jest/console/-/console-29.7.0.tgz	./appoint-clean/business/package-lock.json	608
Hardcoded	other	https://registry.npmjs.org/wrap-ansi/-/wrap-ansi-7.0.0.tgz	./ga/marketing/package-lock.json	3393
Hardcoded	other	https://registry.npmjs.org/@jest/core/-/core-29.7.0.tgz	./appoint-clean/business/package-lock.json	626
Hardcoded	other	https://github.com/chalk/wrap-ansi?sponsor=1	./ga/marketing/package-lock.json	3406
Hardcoded	other	https://registry.npmjs.org/@jest/environment/-/environment-29.7.0.tgz	./appoint-clean/business/package-lock.json	674
Hardcoded	other	https://registry.npmjs.org/clsx/-/clsx-2.1.1.tgz	./ga/marketing/package-lock.json	3411
Hardcoded	other	https://registry.npmjs.org/@jest/expect/-/expect-29.7.0.tgz	./appoint-clean/business/package-lock.json	690
Hardcoded	other	https://registry.npmjs.org/color/-/color-4.2.3.tgz	./ga/marketing/package-lock.json	3420
Hardcoded	other	https://registry.npmjs.org/@jest/expect-utils/-/expect-utils-29.7.0.tgz	./appoint-clean/business/package-lock.json	704
Hardcoded	other	https://registry.npmjs.org/color-convert/-/color-convert-2.0.1.tgz	./ga/marketing/package-lock.json	3434
Hardcoded	other	https://registry.npmjs.org/@jest/fake-timers/-/fake-timers-29.7.0.tgz	./appoint-clean/business/package-lock.json	717
Hardcoded	other	https://registry.npmjs.org/color-name/-/color-name-1.1.4.tgz	./ga/marketing/package-lock.json	3446
Hardcoded	other	https://registry.npmjs.org/@jest/globals/-/globals-29.7.0.tgz	./appoint-clean/business/package-lock.json	735
Hardcoded	other	https://registry.npmjs.org/color-string/-/color-string-1.9.1.tgz	./ga/marketing/package-lock.json	3452
Hardcoded	other	https://registry.npmjs.org/@jest/reporters/-/reporters-29.7.0.tgz	./appoint-clean/business/package-lock.json	751
Hardcoded	other	https://registry.npmjs.org/combined-stream/-/combined-stream-1.0.8.tgz	./ga/marketing/package-lock.json	3463
Hardcoded	other	https://registry.npmjs.org/@jest/schemas/-/schemas-29.6.3.tgz	./appoint-clean/business/package-lock.json	795
Hardcoded	other	https://registry.npmjs.org/compressible/-/compressible-2.0.18.tgz	./ga/marketing/package-lock.json	3476
Hardcoded	other	https://registry.npmjs.org/@jest/source-map/-/source-map-29.6.3.tgz	./appoint-clean/business/package-lock.json	808
Hardcoded	other	https://registry.npmjs.org/compression/-/compression-1.7.4.tgz	./ga/marketing/package-lock.json	3488
Hardcoded	other	https://registry.npmjs.org/@jest/test-result/-/test-result-29.7.0.tgz	./appoint-clean/business/package-lock.json	823
Hardcoded	other	https://registry.npmjs.org/debug/-/debug-2.6.9.tgz	./ga/marketing/package-lock.json	3506
Hardcoded	other	https://registry.npmjs.org/@jest/test-sequencer/-/test-sequencer-29.7.0.tgz	./appoint-clean/business/package-lock.json	839
Hardcoded	other	https://registry.npmjs.org/ms/-/ms-2.0.0.tgz	./ga/marketing/package-lock.json	3515
Hardcoded	other	https://registry.npmjs.org/@jest/transform/-/transform-29.7.0.tgz	./appoint-clean/business/package-lock.json	855
Hardcoded	other	https://registry.npmjs.org/concat-map/-/concat-map-0.0.1.tgz	./ga/marketing/package-lock.json	3521
Hardcoded	other	https://registry.npmjs.org/@jest/types/-/types-29.6.3.tgz	./appoint-clean/business/package-lock.json	882
Hardcoded	other	https://registry.npmjs.org/content-disposition/-/content-disposition-0.5.2.tgz	./ga/marketing/package-lock.json	3527
Hardcoded	other	https://registry.npmjs.org/@jridgewell/gen-mapping/-/gen-mapping-0.3.12.tgz	./appoint-clean/business/package-lock.json	900
Hardcoded	other	https://registry.npmjs.org/cross-spawn/-/cross-spawn-7.0.6.tgz	./ga/marketing/package-lock.json	3536
Hardcoded	other	https://registry.npmjs.org/@jridgewell/resolve-uri/-/resolve-uri-3.1.2.tgz	./appoint-clean/business/package-lock.json	911
Hardcoded	other	https://registry.npmjs.org/csstype/-/csstype-3.1.3.tgz	./ga/marketing/package-lock.json	3550
Hardcoded	other	https://registry.npmjs.org/@jridgewell/sourcemap-codec/-/sourcemap-codec-1.5.4.tgz	./appoint-clean/business/package-lock.json	921
Hardcoded	other	https://registry.npmjs.org/d3-array/-/d3-array-3.2.4.tgz	./ga/marketing/package-lock.json	3557
Hardcoded	other	https://registry.npmjs.org/@jridgewell/trace-mapping/-/trace-mapping-0.3.29.tgz	./appoint-clean/business/package-lock.json	928
Hardcoded	other	https://registry.npmjs.org/d3-color/-/d3-color-3.1.0.tgz	./ga/marketing/package-lock.json	3569
Hardcoded	other	https://registry.npmjs.org/@noble/hashes/-/hashes-1.8.0.tgz	./appoint-clean/business/package-lock.json	939
Hardcoded	other	https://registry.npmjs.org/d3-ease/-/d3-ease-3.0.1.tgz	./ga/marketing/package-lock.json	3578
Hardcoded	other	https://paulmillr.com/funding/	./appoint-clean/business/package-lock.json	947
Hardcoded	other	https://registry.npmjs.org/d3-format/-/d3-format-3.1.0.tgz	./ga/marketing/package-lock.json	3587
Hardcoded	other	https://registry.npmjs.org/@paralleldrive/cuid2/-/cuid2-2.2.2.tgz	./appoint-clean/business/package-lock.json	952
Hardcoded	other	https://registry.npmjs.org/d3-interpolate/-/d3-interpolate-3.0.1.tgz	./ga/marketing/package-lock.json	3596
Hardcoded	other	https://registry.npmjs.org/@sinclair/typebox/-/typebox-0.27.8.tgz	./appoint-clean/business/package-lock.json	962
Hardcoded	other	https://registry.npmjs.org/d3-path/-/d3-path-3.1.0.tgz	./ga/marketing/package-lock.json	3608
Hardcoded	other	https://registry.npmjs.org/@sinonjs/commons/-/commons-3.0.1.tgz	./appoint-clean/business/package-lock.json	969
Hardcoded	other	https://registry.npmjs.org/d3-scale/-/d3-scale-4.0.2.tgz	./ga/marketing/package-lock.json	3617
Hardcoded	other	https://registry.npmjs.org/@sinonjs/fake-timers/-/fake-timers-10.3.0.tgz	./appoint-clean/business/package-lock.json	979
Hardcoded	other	https://registry.npmjs.org/d3-shape/-/d3-shape-3.2.0.tgz	./ga/marketing/package-lock.json	3633
Hardcoded	other	https://registry.npmjs.org/@types/babel__core/-/babel__core-7.20.5.tgz	./appoint-clean/business/package-lock.json	989
Hardcoded	other	https://registry.npmjs.org/@types/babel__generator/-/babel__generator-7.27.0.tgz	./appoint-clean/business/package-lock.json	1003
Hardcoded	other	https://registry.npmjs.org/d3-time/-/d3-time-3.1.0.tgz	./ga/marketing/package-lock.json	3645
Hardcoded	other	https://registry.npmjs.org/@types/babel__template/-/babel__template-7.4.4.tgz	./appoint-clean/business/package-lock.json	1013
Hardcoded	other	https://registry.npmjs.org/d3-time-format/-/d3-time-format-4.1.0.tgz	./ga/marketing/package-lock.json	3657
Hardcoded	other	https://registry.npmjs.org/@types/babel__traverse/-/babel__traverse-7.20.7.tgz	./appoint-clean/business/package-lock.json	1024
Hardcoded	other	https://registry.npmjs.org/d3-timer/-/d3-timer-3.0.1.tgz	./ga/marketing/package-lock.json	3669
Hardcoded	other	https://registry.npmjs.org/@types/graceful-fs/-/graceful-fs-4.1.9.tgz	./appoint-clean/business/package-lock.json	1034
Hardcoded	other	https://registry.npmjs.org/damerau-levenshtein/-/damerau-levenshtein-1.0.8.tgz	./ga/marketing/package-lock.json	3678
Hardcoded	other	https://registry.npmjs.org/data-view-buffer/-/data-view-buffer-1.0.2.tgz	./ga/marketing/package-lock.json	3685
Hardcoded	other	https://registry.npmjs.org/@types/istanbul-lib-coverage/-/istanbul-lib-coverage-2.0.6.tgz	./appoint-clean/business/package-lock.json	1044
Hardcoded	other	https://github.com/sponsors/ljharb	./ga/marketing/package-lock.json	3698
Hardcoded	other	https://registry.npmjs.org/@types/istanbul-lib-report/-/istanbul-lib-report-3.0.3.tgz	./appoint-clean/business/package-lock.json	1051
Hardcoded	other	https://registry.npmjs.org/data-view-byte-length/-/data-view-byte-length-1.0.2.tgz	./ga/marketing/package-lock.json	3703
Hardcoded	other	https://registry.npmjs.org/@types/istanbul-reports/-/istanbul-reports-3.0.4.tgz	./appoint-clean/business/package-lock.json	1061
Hardcoded	other	https://github.com/sponsors/inspect-js	./ga/marketing/package-lock.json	3716
Hardcoded	other	https://registry.npmjs.org/@types/node/-/node-24.1.0.tgz	./appoint-clean/business/package-lock.json	1071
Hardcoded	other	https://registry.npmjs.org/data-view-byte-offset/-/data-view-byte-offset-1.0.1.tgz	./ga/marketing/package-lock.json	3721
Hardcoded	other	https://registry.npmjs.org/@types/stack-utils/-/stack-utils-2.0.3.tgz	./appoint-clean/business/package-lock.json	1081
Hardcoded	other	https://registry.npmjs.org/@types/yargs/-/yargs-17.0.33.tgz	./appoint-clean/business/package-lock.json	1088
Hardcoded	other	https://github.com/sponsors/ljharb	./ga/marketing/package-lock.json	3734
Hardcoded	other	https://registry.npmjs.org/@types/yargs-parser/-/yargs-parser-21.0.3.tgz	./appoint-clean/business/package-lock.json	1098
Hardcoded	other	https://registry.npmjs.org/debug/-/debug-4.4.1.tgz	./ga/marketing/package-lock.json	3739
Hardcoded	other	https://registry.npmjs.org/@zeit/schemas/-/schemas-2.36.0.tgz	./appoint-clean/business/package-lock.json	1105
Hardcoded	other	https://registry.npmjs.org/decimal.js-light/-/decimal.js-light-2.5.1.tgz	./ga/marketing/package-lock.json	3756
Hardcoded	other	https://registry.npmjs.org/accepts/-/accepts-1.3.8.tgz	./appoint-clean/business/package-lock.json	1111
Hardcoded	other	https://registry.npmjs.org/deep-extend/-/deep-extend-0.6.0.tgz	./ga/marketing/package-lock.json	3762
Hardcoded	other	https://registry.npmjs.org/ajv/-/ajv-8.12.0.tgz	./appoint-clean/business/package-lock.json	1124
Hardcoded	other	https://registry.npmjs.org/deep-is/-/deep-is-0.1.4.tgz	./ga/marketing/package-lock.json	3771
Hardcoded	other	https://github.com/sponsors/epoberezkin	./appoint-clean/business/package-lock.json	1135
Hardcoded	other	https://registry.npmjs.org/define-data-property/-/define-data-property-1.1.4.tgz	./ga/marketing/package-lock.json	3778
Hardcoded	other	https://github.com/sponsors/ljharb	./ga/marketing/package-lock.json	3791
Hardcoded	other	https://registry.npmjs.org/ansi-align/-/ansi-align-3.0.1.tgz	./appoint-clean/business/package-lock.json	1140
Hardcoded	other	https://registry.npmjs.org/emoji-regex/-/emoji-regex-8.0.0.tgz	./appoint-clean/business/package-lock.json	1149
Hardcoded	other	https://registry.npmjs.org/define-properties/-/define-properties-1.2.1.tgz	./ga/marketing/package-lock.json	3796
Hardcoded	other	https://registry.npmjs.org/string-width/-/string-width-4.2.3.tgz	./appoint-clean/business/package-lock.json	1155
Hardcoded	other	https://github.com/sponsors/ljharb	./ga/marketing/package-lock.json	3809
Hardcoded	other	https://registry.npmjs.org/ansi-escapes/-/ansi-escapes-4.3.2.tgz	./appoint-clean/business/package-lock.json	1169
Hardcoded	other	https://registry.npmjs.org/delayed-stream/-/delayed-stream-1.0.0.tgz	./ga/marketing/package-lock.json	3814
Hardcoded	other	https://github.com/sponsors/sindresorhus	./appoint-clean/business/package-lock.json	1180
Hardcoded	other	https://registry.npmjs.org/detect-libc/-/detect-libc-2.0.4.tgz	./ga/marketing/package-lock.json	3824
Hardcoded	other	https://registry.npmjs.org/ansi-regex/-/ansi-regex-5.0.1.tgz	./appoint-clean/business/package-lock.json	1185
Hardcoded	other	https://registry.npmjs.org/doctrine/-/doctrine-2.1.0.tgz	./ga/marketing/package-lock.json	3834
Hardcoded	other	https://registry.npmjs.org/dunder-proto/-/dunder-proto-1.0.1.tgz	./ga/marketing/package-lock.json	3847
Hardcoded	other	https://registry.npmjs.org/ansi-styles/-/ansi-styles-4.3.0.tgz	./appoint-clean/business/package-lock.json	1194
Hardcoded	other	https://registry.npmjs.org/duplexify/-/duplexify-4.1.3.tgz	./ga/marketing/package-lock.json	3862
Hardcoded	other	https://github.com/chalk/ansi-styles?sponsor=1	./appoint-clean/business/package-lock.json	1204
Hardcoded	other	https://registry.npmjs.org/anymatch/-/anymatch-3.1.3.tgz	./appoint-clean/business/package-lock.json	1209
Hardcoded	other	https://registry.npmjs.org/eastasianwidth/-/eastasianwidth-0.2.0.tgz	./ga/marketing/package-lock.json	3875
Hardcoded	other	https://registry.npmjs.org/ecdsa-sig-formatter/-/ecdsa-sig-formatter-1.0.11.tgz	./ga/marketing/package-lock.json	3881
Hardcoded	other	https://registry.npmjs.org/arch/-/arch-2.2.0.tgz	./appoint-clean/business/package-lock.json	1223
Hardcoded	other	https://registry.npmjs.org/emoji-regex/-/emoji-regex-9.2.2.tgz	./ga/marketing/package-lock.json	3890
Hardcoded	other	https://github.com/sponsors/feross	./appoint-clean/business/package-lock.json	1228
Hardcoded	other	https://www.patreon.com/feross	./appoint-clean/business/package-lock.json	1232
Hardcoded	other	https://registry.npmjs.org/end-of-stream/-/end-of-stream-1.4.5.tgz	./ga/marketing/package-lock.json	3896
Hardcoded	other	https://feross.org/support	./appoint-clean/business/package-lock.json	1236
Hardcoded	other	https://registry.npmjs.org/enhanced-resolve/-/enhanced-resolve-5.18.2.tgz	./ga/marketing/package-lock.json	3906
Hardcoded	other	https://registry.npmjs.org/arg/-/arg-5.0.2.tgz	./appoint-clean/business/package-lock.json	1243
Hardcoded	other	https://registry.npmjs.org/es-abstract/-/es-abstract-1.24.0.tgz	./ga/marketing/package-lock.json	3920
Hardcoded	other	https://github.com/sponsors/ljharb	./ga/marketing/package-lock.json	3984
Hardcoded	other	https://registry.npmjs.org/argparse/-/argparse-1.0.10.tgz	./appoint-clean/business/package-lock.json	1249
Hardcoded	other	https://registry.npmjs.org/es-define-property/-/es-define-property-1.0.1.tgz	./ga/marketing/package-lock.json	3989
Hardcoded	other	https://registry.npmjs.org/array-flatten/-/array-flatten-1.1.1.tgz	./appoint-clean/business/package-lock.json	1259
Hardcoded	other	https://registry.npmjs.org/es-errors/-/es-errors-1.3.0.tgz	./ga/marketing/package-lock.json	3999
Hardcoded	other	https://registry.npmjs.org/asap/-/asap-2.0.6.tgz	./appoint-clean/business/package-lock.json	1266
Hardcoded	other	https://registry.npmjs.org/es-iterator-helpers/-/es-iterator-helpers-1.2.1.tgz	./ga/marketing/package-lock.json	4009
Hardcoded	other	https://registry.npmjs.org/asynckit/-/asynckit-0.4.0.tgz	./appoint-clean/business/package-lock.json	1273
Hardcoded	other	https://registry.npmjs.org/es-object-atoms/-/es-object-atoms-1.1.1.tgz	./ga/marketing/package-lock.json	4037
Hardcoded	other	https://registry.npmjs.org/babel-jest/-/babel-jest-29.7.0.tgz	./appoint-clean/business/package-lock.json	1280
Hardcoded	other	https://registry.npmjs.org/es-set-tostringtag/-/es-set-tostringtag-2.1.0.tgz	./ga/marketing/package-lock.json	4050
